POINTING,REDSHIFT_BIN,SOURCE_ID,FILTER,SEX_SNR,NMAD_SNR,SNR_RATIO,LOG_SEX_SNR,LOG_NMAD_SNR
nircam2,z7-8,2210.0,F410M,10.227346811893456,4.593910575424948,2.2262833905832835,1.0097629832329773,0.6621825370110569
nircam2,z7-8,2210.0,F444W,5.818654252261551,1.5805659244003947,3.6813739701929373,0.7648225519354561,0.19881261470025766
nircam2,z7-8,3521.0,F606W,1.6334149193870706,-0.21354413011206386,,0.21309651805662647,
nircam2,z7-8,3521.0,F814W,-1.267480754998456,0.7435278153970278,-1.7046850551537853,,-0.12870277986902043
nircam2,z7-8,3521.0,F115W,0.21509627474632112,-1.0886494842870602,,-0.6673671110961552,
nircam2,z7-8,3521.0,F150W,11.500313894911852,1.5198945800389596,7.566520761339292,1.0607096943508003,0.18181346630326478
nircam2,z7-8,3521.0,F200W,2.7128975165949445,1.536418375601996,1.7657283716956216,0.43343338800488157,0.18650949269700817
nircam2,z7-8,3521.0,F277W,4.515897102901803,3.0818022426095824,1.46534292189945,0.6547440377367516,0.4888047668616518
nircam2,z7-8,3521.0,F356W,4.637679978369562,1.0713429832823924,4.328847111277648,0.6663007769834391,0.029928529562752684
nircam2,z7-8,3521.0,F410M,9.049527431557355,4.379146312557384,2.066504927137844,0.9566259008377392,0.6413894557367187
nircam2,z7-8,3521.0,F444W,9.634034267144262,6.389351507853135,1.5078266167236372,0.9838081867163431,0.8054567813426071
nircam2,z7-8,4004.0,F606W,-2.0532342329530358,-0.5908937876557105,,,
nircam2,z7-8,4004.0,F814W,0.6570163832261506,0.19735384359964114,3.329128894793642,-0.18242380082682294,-0.7047544110072054
nircam2,z7-8,4004.0,F115W,9.269406957124644,2.4506613685585927,3.782410363197849,0.9670519495180543,0.38928330475404466
nircam2,z7-8,4004.0,F150W,9.998900007088316,3.352617726770182,2.982415778347917,0.9999522252871919,0.5253840369901461
nircam2,z7-8,4004.0,F200W,8.755324907308681,1.8784664554577046,4.6608896751235145,0.9422722672479137,0.27380344409480334
nircam2,z7-8,4004.0,F277W,10.741078433916297,3.6248827596913262,2.9631519544182288,1.031047887917163,0.5592939646608025
nircam2,z7-8,4004.0,F356W,13.525393144747722,7.173288012972434,1.885522109287667,1.1311498976686647,0.855718268439443
nircam2,z7-8,4004.0,F410M,7.254618003996645,4.484403286942747,1.6177443329238343,0.8606145493548661,0.6517046622231419
nircam2,z7-8,4004.0,F444W,5.041447956934819,2.9687234843589327,1.6981871108900097,0.7025552883093122,0.4725697480138172
nircam2,z7-8,4588.0,F606W,1.6990937116899327,1.346070773619507,1.2622617955823878,0.23021733257561816,0.12906789479462133
nircam2,z7-8,4588.0,F814W,1.218319766780345,-0.108830666721507,,0.08576129053161306,
nircam2,z7-8,4588.0,F115W,0.016428318960210308,-1.2233826413968327,,-1.7844068737929075,
nircam2,z7-8,4588.0,F150W,-0.6910694193837985,-0.7205633739426894,,,
nircam2,z7-8,4588.0,F200W,6.794257150485173,1.342617465085287,5.060456404872986,0.8321419801147093,0.12795229229090385
nircam2,z7-8,4588.0,F277W,7.568856070296861,1.7250438794997185,4.387631039560519,0.8790302467526053,0.23680014658739446
nircam2,z7-8,4588.0,F356W,-0.5753342604801248,1.068027490420472,-0.5386886251903696,,0.028582431329489077
nircam2,z7-8,4588.0,F410M,11.330201422977163,2.855134123252994,3.9683604811069646,1.0542376306144956,0.45562651455051545
nircam2,z7-8,4588.0,F444W,-0.03798826985071311,-0.01042257778436813,,,
nircam2,z7-8,5123.0,F606W,-3.802435038910561,-0.06783033617369764,,,
nircam2,z7-8,5123.0,F814W,-0.7068099960877918,-0.6879325107133477,,,
nircam2,z7-8,5123.0,F115W,33.52392921542148,1.9843403746512556,16.894243368561835,1.525354914987156,0.2976161689038665
nircam2,z7-8,5123.0,F150W,8.432602665553,0.5767005532415906,14.622151163465983,0.9259616373574416,-0.2390496319606048
nircam2,z7-8,5123.0,F200W,13.09127099106401,1.7553464753110406,7.457941309703138,1.1169818129074822,0.24436285155078608
nircam2,z7-8,5123.0,F277W,15.881627342267981,0.16199303200440518,98.0389535633613,1.200895001211787,-0.7905036658716885
nircam2,z7-8,5123.0,F356W,61.152529023785235,7.113979334726644,8.596107206169588,1.7864144224248426,0.8521125992771974
nircam2,z7-8,5123.0,F410M,28.736682987295758,6.157397502050128,4.6670176771481415,1.4584366370253807,0.7893971911705752
nircam2,z7-8,5123.0,F444W,0.03065907173220403,0.0030515142684211707,10.04716643454097,-1.513440998460262,-2.5154845950070466
nircam2,z7-8,6242.0,F606W,-0.8319606674708874,-0.7809333333333334,,,
nircam2,z7-8,6242.0,F814W,0.6357844113642437,0.3944497004099653,1.6118263259002372,-0.19669012464629365,-0.4040083694561931
nircam2,z7-8,6242.0,F115W,-0.012093187114228484,-0.0025607022196962523,,,
nircam2,z7-8,6242.0,F150W,10.474408478677168,0.8523314362392244,12.289126076229,1.0201295064163665,-0.06939149333206779
nircam2,z7-8,6242.0,F200W,-3.159578519921438,-0.1080384203621888,,,
nircam2,z7-8,6242.0,F277W,8.25490963175794,2.1029882285918693,3.9253237462414656,0.9167123233112674,0.322836841743904
nircam2,z7-8,6242.0,F356W,5.238059535575127,1.7885813405687059,2.928611305935691,0.7191704302909726,0.25250869564901657
nircam2,z7-8,6242.0,F410M,5.977626809361192,2.855298978938588,2.093520452132575,0.7765287980076635,0.4556515900266842
nircam2,z7-8,6242.0,F444W,3.6165345389131134,0.9377460301867198,3.8566247389957016,0.5582926170863213,-0.027914765696728926
nircam2,z7-8,7043.0,F606W,2.977903033525043,1.5575490875817735,1.9119160078277142,0.47391055214999833,0.1924417427340677
nircam2,z7-8,7043.0,F814W,-3.0210772791549823,0.42139211794726394,-7.16927809155904,,-0.37531359204074166
nircam2,z7-8,7043.0,F115W,18.64024411941641,6.220795579423169,2.9964405487095025,1.270451595733694,0.7938459302950629
nircam2,z7-8,7043.0,F150W,17.016371143823072,6.114365367466244,2.7830150998769234,1.2308669493885918,0.7863513866853664
nircam2,z7-8,7043.0,F200W,15.57646458369269,6.6749272376467506,2.3335781843195313,1.1924688919740418,0.824446535885191
nircam2,z7-8,7043.0,F277W,28.339529753845266,6.163362647190341,4.598063001657748,1.4523926395951214,0.7898177220126961
nircam2,z7-8,7043.0,F356W,33.0132875836025,8.598787735095378,3.8392955612639406,1.5186887751125975,0.9344372283285968
nircam2,z7-8,7043.0,F410M,9.17864544093002,4.835739782872525,1.898085061036457,0.9627785939533609,0.6844629228952828
nircam2,z7-8,7043.0,F444W,12.700053148026338,7.662307778168922,1.6574710277510278,1.1038055384241667,0.8843595926582616
nircam2,z7-8,7140.0,F606W,-0.8149130421103088,-0.8951718309305502,,,
nircam2,z7-8,7140.0,F814W,-0.827273336635175,-0.698341505923687,,,
nircam2,z7-8,7140.0,F115W,10.542561713579337,2.883238705270297,3.6564997876549374,1.0229461519480838,0.4598805994087368
nircam2,z7-8,7140.0,F150W,9.869584233504757,2.665600069560681,3.7025750209900643,0.9942988579484779,0.4257949910599092
nircam2,z7-8,7140.0,F200W,9.706492247930496,2.850051519685177,3.4057251880845643,0.9870623120296579,0.45485271071473804
nircam2,z7-8,7140.0,F277W,13.03319650962566,4.086748788157826,3.1891357128169853,1.1150509434363214,0.6113779425146387
nircam2,z7-8,7140.0,F356W,13.90071449605555,5.472127978805369,2.5402758396542917,1.1430371235432595,0.7381562458463847
nircam2,z7-8,7140.0,F410M,9.390073112230134,5.8123764950598025,1.6155307764751947,0.9726689737479526,0.7643537378405698
nircam2,z7-8,7140.0,F444W,2.68890919957149,3.2301893038793748,0.8324308412334159,0.42957613699798947,0.5092279747215428
nircam2,z7-8,7271.0,F606W,3.82533843880966,0.1806413436810123,21.17642816898373,0.5826698644844961,-0.7431828449547654
nircam2,z7-8,7271.0,F814W,-1.4663462001413596,-0.8060619041714109,,,
nircam2,z7-8,7271.0,F115W,12.399056942298982,3.719406381399951,3.3336117839406643,1.093388654490398,0.570473631856583
nircam2,z7-8,7271.0,F150W,18.638649635453763,4.197550193008562,4.440363730849078,1.2704144446534373,0.6229958980003943
nircam2,z7-8,7271.0,F200W,17.104102737320193,4.358967647366768,3.923888434375672,1.233100296501118,0.639383645658604
nircam2,z7-8,7271.0,F277W,18.79165853497973,4.4414087926393755,4.231013043906841,1.2739651122347788,0.6475207480029803
nircam2,z7-8,7271.0,F356W,28.143017671129478,6.671831590129106,4.21818466053111,1.4493706633778347,0.8242450753394079
nircam2,z7-8,7271.0,F410M,12.292540265332757,3.99765126831511,3.074940618948409,1.0896416395355721,0.6018049061272397
nircam2,z7-8,7271.0,F444W,9.26331328504224,4.381971678800759,2.113960099253172,0.9667663521291436,0.6416695663373523
nircam2,z7-8,7629.0,F606W,-0.404522230119245,-0.9425807571069146,,,
nircam2,z7-8,7629.0,F814W,1.0037638973264909,-0.7309926698827295,,0.001631571228631625,
nircam2,z7-8,7629.0,F115W,1.1667604759550134,1.7070398809914464,0.6834992485807423,0.06698170896069046,0.23224366750734915
nircam2,z7-8,7629.0,F150W,3.8964918744479022,1.657166425521403,2.3512978626886727,0.5906737749198395,0.21936612583401896
nircam2,z7-8,7629.0,F200W,0.547851750266982,-0.052028984753353893,,-0.2613369465364887,
nircam2,z7-8,7629.0,F277W,6.962957091765049,2.786241398478081,2.4990501883894196,0.8427937189057131,0.4450187407617723
nircam2,z7-8,7629.0,F356W,6.442736177720875,4.143487632146156,1.5549065786359795,0.8090703478750004,0.6173660468604976
nircam2,z7-8,7629.0,F410M,7.804326725445533,5.203498575591599,1.4998229771895804,0.8923354426917086,0.7162954400137604
nircam2,z7-8,7629.0,F444W,3.7479117961841326,2.995437385934648,1.2512068567291033,0.5737893615964065,0.47646024590025166
nircam2,z7-8,9685.0,F606W,-3.6857344601121698,-2.339175253703465,,,
nircam2,z7-8,9685.0,F814W,0.039158143944272986,-0.025500520818376664,,-1.4071779014925874,
nircam2,z7-8,9685.0,F115W,2.875610588147501,0.8605018746008966,3.3417830605903305,0.4587300740372744,-0.06524817922609165
nircam2,z7-8,9685.0,F150W,3.557168718721765,1.5147813207781748,2.3483051117202667,0.5511044645313307,0.18034994106657173
nircam2,z7-8,9685.0,F200W,-1.1533209792988548,0.4100168879530246,-2.81286213613472,,-0.38719825500279603
nircam2,z7-8,9685.0,F277W,5.28401941813993,1.4614184408228859,3.615678624641303,0.7229644049257457,0.16477458316322316
nircam2,z7-8,9685.0,F356W,3.3695543929187326,2.1483524449261653,1.5684365015976407,0.5275724713484085,0.33210553044022745
nircam2,z7-8,9685.0,F410M,7.699411054617457,2.7980366640262533,2.7517191442153366,0.8864575062748242,0.44685340096351517
nircam2,z7-8,9685.0,F444W,6.915370497781684,5.337268598225851,1.295675938078216,0.8398154528230214,0.7273190592383001
nircam2,z7-8,9749.0,F606W,-1.7436424065312355,0.8465332942856097,-2.0597446294214534,,-0.07235595634988609
nircam2,z7-8,9749.0,F814W,1.324723039343906,0.09483097226950168,13.969307786691822,0.12212508955015793,-1.0230497967452512
nircam2,z7-8,9749.0,F115W,14.921888205108564,11.997390310570715,1.2437611696237905,1.1738237819284536,1.0790867879662736
nircam2,z7-8,9749.0,F150W,25.62921697852539,11.857944209930807,2.1613541542100863,1.4087353378619516,1.074009402715287
nircam2,z7-8,9749.0,F200W,26.667036277037937,14.71277387050151,1.8125090830427442,1.4259747517209915,1.1676945600887416
nircam2,z7-8,9749.0,F277W,32.03759989927148,17.74894463790775,1.805042528041153,1.5056599734064153,1.2491725347680527
nircam2,z7-8,9749.0,F356W,49.63928828397895,28.987451762451112,1.7124405653441808,1.6958255460628633,1.4622100389442332
nircam2,z7-8,9749.0,F410M,21.251137116561463,18.273140897051213,1.162971228443317,1.3273821734562257,1.2618132029090905
nircam2,z7-8,9749.0,F444W,23.357531598120374,18.804025340272407,1.2421559307355199,1.3684269450346203,1.2742508277711109
nircam2,z7-8,10982.0,F606W,-0.7384699214518903,0.06499559828607122,-11.361845123751202,,-1.187116054200221
nircam2,z7-8,10982.0,F814W,-0.8635872356574127,0.3592987729078383,-2.4035351656459083,,-0.44454426601345415
nircam2,z7-8,10982.0,F115W,1.0255020308282246,-0.0001541774632336485,,0.0109365247498442,
nircam2,z7-8,10982.0,F150W,1.6321476470776075,0.59526147930411,2.741900330902763,0.21275944327242294,-0.22529222070198154
nircam2,z7-8,10982.0,F200W,2.33203756433943,-0.3298329681327763,,0.3677355417361779,
nircam2,z7-8,10982.0,F277W,4.746919361940105,0.16865852164044307,28.14514983156255,0.6764118542248067,-0.7729917107574732
nircam2,z7-8,10982.0,F356W,10.754107677835508,2.393824189601828,4.492438385637782,1.0315743806305617,0.3790922512126034
nircam2,z7-8,10982.0,F410M,9.836978547730098,2.7245043935696787,3.6105570506500704,0.9928617242900543,0.4352875125893766
nircam2,z7-8,10982.0,F444W,24.047690478571504,7.312230404881395,3.2886943035216847,1.3810733734094367,0.8640498673527032
nircam2,z7-8,11856.0,F606W,1.3075250915048204,0.8960991499882694,1.4591299316843864,0.11645003176304217,-0.047643934634226476
nircam2,z7-8,11856.0,F814W,1.4104512819151271,0.7277604961037245,1.9380706832349166,0.1493580898810825,-0.13801152224496446
nircam2,z7-8,11856.0,F115W,47.21777926901364,8.595586935916591,5.493258298827103,1.6741055576285047,0.9342755371402074
nircam2,z7-8,11856.0,F150W,48.177465747025444,8.456695235176126,5.696961331493704,1.6828439513072075,0.9272006796433837
nircam2,z7-8,11856.0,F200W,53.634637007493325,7.585345675789642,7.0708230448456,1.729445345717706,0.879975377036685
nircam2,z7-8,11856.0,F277W,50.401497369708494,6.8486438417074265,7.359339824735719,1.7024434390197685,0.8356045816569672
nircam2,z7-8,11856.0,F356W,22.83677560397308,5.196716554673183,4.394462419436164,1.3586347845012918,0.7157290296767379
nircam2,z7-8,11856.0,F410M,1.462833149444877,1.9280609387994472,0.7587069059942393,0.16519479337906745,0.2851207562089766
nircam2,z7-8,11856.0,F444W,5.598142887300147,3.1591879498532487,1.772019574701212,0.7480439792273268,0.4995754641944852
nircam2,z7-8,12876.0,F606W,-0.014327125889508486,0.8551609021388922,-0.016753719509011795,,-0.06795216324068269
nircam2,z7-8,12876.0,F814W,-4.0778362147688405,-1.2249368595993038,,,
nircam2,z7-8,12876.0,F115W,20.732924709672922,8.096105229247092,2.560851683940008,1.3166605705780847,0.9082761442813402
nircam2,z7-8,12876.0,F150W,17.46949614508932,7.268369639410363,2.40349583355897,1.2422803792495034,0.8614370056302368
nircam2,z7-8,12876.0,F200W,16.566984573817486,5.499654757613789,3.0123681038126895,1.219243467856527,0.7403354273907318
nircam2,z7-8,12876.0,F277W,8.237891848981299,6.433725938029606,1.2804231837553586,0.9158160860303343,0.8084625570110129
nircam2,z7-8,12876.0,F356W,14.618311629481783,8.893003777303335,1.6437991027048184,1.1648972158269093,0.9490484767822832
nircam2,z7-8,12876.0,F410M,12.922233495399205,7.97352738578985,1.62064201578197,1.1113375841617614,0.901650490189379
nircam2,z7-8,12876.0,F444W,7.373084925486732,5.177758822725636,1.4239915720148297,0.8676492362709063,0.7141418173621226
nircam3,z7-8,1213.0,F606W,2.3876938878439353,1.241509729250352,1.9232180236603316,0.3779786476910979,0.09395012730837178
nircam3,z7-8,1213.0,F814W,-1.108953078958527,0.5849296405082481,-1.8958743106178588,,-0.23289637080112635
nircam3,z7-8,1213.0,F115W,35.78589388518042,13.395938632195731,2.6713987625452975,1.5537118697979082,1.1269731493366404
nircam3,z7-8,1213.0,F150W,31.455179045324524,10.537353861209654,2.985111770908448,1.4976921615660146,1.022731564599789
nircam3,z7-8,1213.0,F200W,34.02435160190733,12.424023492900407,2.738593630424977,1.531789857655038,1.094262263939704
nircam3,z7-8,1213.0,F277W,36.359346181386194,14.355384653065222,2.5328019457578654,1.5606160650788314,1.1570148339252146
nircam3,z7-8,1213.0,F356W,34.53594329844759,19.987291464126,1.7278951157756468,1.5382713226185742,1.3007539455997288
nircam3,z7-8,1213.0,F410M,32.709266971139435,19.62455413300767,1.666752108070768,1.5146708115063214,1.2927997984224304
nircam3,z7-8,1213.0,F444W,26.664527834070046,15.32855986365573,1.7395324851939995,1.425933897755499,1.185501354290308
nircam3,z7-8,2183.0,F606W,-5.6818622893653625,-2.8196946700166645,,,
nircam3,z7-8,2183.0,F814W,-1.0263628280570296,-0.1057582976523072,,,
nircam3,z7-8,2183.0,F115W,29.396207624884408,2.6129021155240872,11.250405229584429,1.468291306132537,0.41712314050267574
nircam3,z7-8,2183.0,F150W,24.709696709167634,2.429485427068196,10.170753211302975,1.392867414833756,0.3855142983515465
nircam3,z7-8,2183.0,F200W,15.254856722407233,1.4429912223337724,10.571690587095404,1.1834081329905444,0.1592636893030569
nircam3,z7-8,2183.0,F277W,7.383602113773817,2.860367570537304,2.581347302992548,0.8682682854652723,0.45642184557616733
nircam3,z7-8,2183.0,F356W,16.44185140016436,4.639055144498379,3.544224176697562,1.2159507187760592,0.6664295350126187
nircam3,z7-8,2183.0,F410M,10.066860892117694,5.592576243267425,1.8000399912717502,1.0028940673992006,0.7476119135204986
nircam3,z7-8,2183.0,F444W,22.39669972194794,4.486023139070536,4.9925510920544065,1.3501840273456192,0.6518615093594619
nircam3,z7-8,2241.0,F606W,-2.9163251281357856,-1.452952341654632,,,
nircam3,z7-8,2241.0,F814W,3.5839707945207104,0.41866024965030807,8.560571005998952,0.5543644619749715,-0.37813827191757576
nircam3,z7-8,2241.0,F115W,47.414305830611355,9.836209833498843,4.820383728408688,1.6759093966512064,0.9928277848652396
nircam3,z7-8,2241.0,F150W,32.22822592143205,7.02145267203766,4.589965556526248,1.5082363994081343,0.846426972839656
nircam3,z7-8,2241.0,F200W,44.79649125097085,8.963710657325565,4.997538738531353,1.6512439985959504,0.952487829349528
nircam3,z7-8,2241.0,F277W,19.357052022432363,3.170179971292922,6.105978902686022,1.2868392172349674,0.5010839178394506
nircam3,z7-8,2241.0,F356W,16.630211769890224,5.3233831122276,3.1239930358743644,1.2208977795808649,0.7261877225205143
nircam3,z7-8,2241.0,F410M,5.494539097969281,2.4768972358618107,2.2183153254872576,0.7399312680782022,0.3939079884897665
nircam3,z7-8,2241.0,F444W,6.679907054820569,3.1034999605564173,2.1523786498205553,0.8247704196822266,0.4918517442017991
nircam3,z7-8,2321.0,F606W,-1.1735531588412258,-1.2255714036118743,,,
nircam3,z7-8,2321.0,F814W,7.194694230758354,2.254375418214003,3.191435717684612,0.8570123414670417,0.35302624022934354
nircam3,z7-8,2321.0,F115W,74.25493028851851,7.926601779313798,9.367813895016525,1.8707252947032151,0.8990870404324841
nircam3,z7-8,2321.0,F150W,67.57321716813658,6.936708615949937,9.741394789563735,1.8297745962241931,0.841153451866855
nircam3,z7-8,2321.0,F200W,59.80508645113641,7.300654742166826,8.191742872829831,1.7767381225121457,0.8633618105532048
nircam3,z7-8,2321.0,F277W,43.95062425945529,6.559831578947368,6.699962297889953,1.6429650480221072,0.8168926891816417
nircam3,z7-8,2321.0,F356W,25.560767963942915,8.9459448838789,2.857246304971638,1.4075738979015573,0.9516262181490689
nircam3,z7-8,2321.0,F410M,11.591832803759743,4.5775328119312775,2.532331996298484,1.0641521084078902,0.6606314660244433
nircam3,z7-8,2321.0,F444W,11.77140975610189,5.553481808051147,2.119644965620724,1.0708284775106067,0.7445653535555483
nircam3,z7-8,3319.0,F606W,3.1695288785265046,0.1368293532653449,23.164100413308457,0.5009947131130649,-0.8638207257614321
nircam3,z7-8,3319.0,F814W,0.9193703541183015,1.372371946196288,0.6699133982346834,-0.03650950455613986,0.13747183169783775
nircam3,z7-8,3319.0,F115W,196.76843502087448,11.204897279382696,17.560931627899308,2.2939554315153736,1.0494078795054613
